timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1701438701.0,309721207.0,-0.0005402117967605591,0.0009467415511608124,-0.9996969699859619,0.02459118887782097,0.004617538856631393,0.002555215977420019,0.01549823945556063,0.3792887330055237,-0.10201120376586914,0.09125804901123047
1701438701.0,359490436.0,-0.0004984252154827118,0.0009633228182792664,-0.9997056722640991,0.024236539378762245,0.0009054216087076036,0.00037367688579428035,0.0017954551080343166,-0.10297584533691406,-0.037037193775177,0.1124715805053711
1701438701.0,408349225.0,-0.0004985788837075233,0.0008921446278691292,-0.9996979236602783,0.02455585077404976,0.0021463695839697688,0.007590594838073945,0.01444806547193351,-0.07061070203781128,-0.0006974935531616211,0.13389873504638672
1701438701.0,458343549.0,-0.00048472266644239426,0.0008703302592039108,-0.9997016191482544,0.024403657764196396,-0.0013915901789271704,0.007251334188093082,-0.018206039257065907,-0.050534188747406006,0.024024665355682373,0.1535787582397461
1701438701.0,511095348.0,-0.0005477136000990868,0.0008489200845360756,-0.9997016191482544,0.024403437972068787,0.0015730112684002326,-0.0006059519751737875,0.007985527388009662,0.001791834831237793,0.016387581825256348,0.05283546447753906
1701438701.0,548947274.0,-0.0005926182493567467,0.0007891012355685234,-0.9996988773345947,0.024520395323634148,0.003480293103849606,-0.0050242246432647695,-1.7367360714115727e-05,-0.054832279682159424,-0.04224437475204468,0.040470123291015625
1701438701.0,608792319.0,-0.0006082504987716675,0.0007513454183936119,-0.9996967911720276,0.024607937783002853,0.0008537323779350794,0.0030033709008371826,0.018151781658436512,-0.01239842176437378,-0.048925042152404785,0.016946792602539062
1701438701.0,669268637.0,-0.0005341200157999992,0.0007446426898241043,-0.99969083070755,0.024847321212291718,-0.00023769845892595103,0.00031314043392229745,0.004512211398981392,0.021149814128875732,-0.07085168361663818,0.0188751220703125
1701438701.0,718668460.0,-0.0005188649520277977,0.0007632197812199593,-0.9996996521949768,0.024492738768458366,-0.0007971595544527572,0.002419121547474266,-0.003164052289088554,-0.06734317541122437,-0.07051509618759155,0.03023052215576172
1701438701.0,758374701.0,-0.0005837306380271912,0.0007611345499753952,-0.9996945261955261,0.024695098400115967,-0.00027139998785776686,0.00300859604511985,0.017568976341525846,-0.017441391944885254,0.0857539176940918,-0.02734088897705078
1701438701.0,808187803.0,-0.0005571562796831131,0.0007813023403286934,-0.9996902346611023,0.024870717898011208,-0.0013564434928112735,0.0019455090282585576,-0.0032467036889432073,0.022658944129943848,-0.009519815444946289,0.028512001037597656
1701438701.0,858193782.0,-0.0005244873464107513,0.0007697520777583122,-0.9996858835220337,0.025043562054634094,0.0008365920648037146,0.000881268436481187,0.008668912844099139,0.16086459159851074,0.04924541711807251,-0.02741718292236328
1701438701.0,910442496.0,-0.0005045095458626747,0.0008250270038843155,-0.9996886253356934,0.024936852976679802,-0.002384704148277082,-0.0005962359947185024,-0.013670723088420688,-0.02364218235015869,-0.029279232025146484,-0.026592254638671875
1701438701.0,956281549.0,-0.0005866466090083122,0.0008976301178336143,-0.9997034072875977,0.02433210238814354,-0.0014647977600673126,0.000895835301110844,-0.019705165562789027,-0.10011625289916992,-0.01870495080947876,-0.040557861328125
1701438702.0,70183530.0,-0.0006765173748135567,0.0009840065613389015,-0.999698281288147,0.024537043645977974,0.000333923062536818,-0.0055899021180418436,0.04085304553923968,0.6337751746177673,-0.032904207706451416,0.1874103546142578
1701438702.0,127306766.0,-0.0005384515970945358,0.0009623207151889801,-0.999653160572052,0.026310879737138748,0.0025651452644284097,0.0009193694999126546,0.009040282445980754,-0.13552433252334595,-0.17018496990203857,-0.29685401916503906
1701438702.0,149823523.0,-0.0006245579570531845,0.0009179506450891495,-0.999657154083252,0.026158934459090233,0.003209310122863828,-0.005401295136732896,-0.017930318145740216,-0.7701618671417236,0.0070236921310424805,0.05703258514404297
1701438702.0,177321562.0,-0.00034449249505996704,0.0009509511291980743,-0.9996618032455444,0.025985239073634148,-0.0013242515561136565,0.0029617337103311943,-0.0015946989905614745,-2.0261781215667725,-0.1596437692642212,-0.15448665618896484
1701438702.0,217103383.0,-0.0006510913372039795,0.0008970024064183235,-0.9996801614761353,0.025266023352742195,9.756921746486187e-05,0.011452720399031582,-0.05280288498091238,0.07029742002487183,0.021072208881378174,0.1963052749633789
1701438702.0,257092393.0,-0.000655890442430973,0.0008980473503470421,-0.9996909499168396,0.0248367041349411,0.0018961181559287764,-0.005575118449956878,0.005381057410710203,0.06822746992111206,-0.04899275302886963,0.14067649841308594
1701438702.0,309685550.0,-0.0006384421139955521,0.00086970254778862,-0.9996820688247681,0.025193385779857635,-0.0006109235113497667,-0.0034831707435664123,0.004588738680664074,0.1385365128517151,-0.017237544059753418,0.11708831787109375
1701438702.0,358035456.0,-0.0005646198987960815,0.0009762374684214592,-0.9996522068977356,0.026349637657403946,-0.0068048136910976095,0.0027548364768479666,0.1603157123209805,-0.8687379360198975,0.42678749561309814,0.3139190673828125
1701438702.0,406605383.0,-0.0006710030138492584,0.0009808428585529327,-0.9992572069168091,0.038517825305461884,-0.008420347537726233,0.004454913964632321,0.6159008756881021,-0.24707084894180298,0.41779398918151855,-0.18013572692871094
1701438702.0,456443408.0,-0.0006844820454716682,0.000994434580206871,-0.9982914924621582,0.058418869972229004,0.009569719635415481,0.01315367955087514,0.912827272244302,-0.182359516620636,0.34286344051361084,-0.21082210540771484
1701438702.0,517982112.0,-0.0005117654800415039,0.0007695034146308899,-0.9958999156951904,0.09045686572790146,-0.00023296486238380204,0.0021137935996218887,0.9383014099521466,-0.10794240236282349,0.0261804461479187,0.02802562713623047
1701438702.0,566151983.0,-0.0008751461282372475,0.0005244910717010498,-0.9921804666519165,0.12480735033750534,0.01016700009796433,-0.034102534459482005,1.3910972948153035,-0.4646122455596924,0.41571033000946045,-0.3321504592895508
1701438702.0,605295481.0,-0.0008771773427724838,0.0007294807583093643,-0.9876949787139893,0.15638850629329681,-0.00448782680765279,0.015381513707581312,2.126335099287095,-0.466280460357666,0.009429514408111572,0.5482091903686523
1701438702.0,665876441.0,-0.0006268974393606186,0.0006850380450487137,-0.9775282740592957,0.21080222725868225,0.002984828782950849,-0.01980390339434011,1.971892751709409,-0.5771691799163818,0.11399859189987183,0.06354904174804688
1701438702.0,705830241.0,-0.0006283754482865334,0.0006385017186403275,-0.9681804180145264,0.25025156140327454,0.0020136044733037035,0.020129885759269134,2.075859141516432,-0.06011682748794556,-0.11474549770355225,-0.13368511199951172
1701438702.0,757235423.0,-0.0009293723851442337,0.0005301199853420258,-0.9544537663459778,0.29835695028305054,-0.002625417600597881,0.009627917619415772,1.7076019267138636,-0.41535598039627075,-0.051628947257995605,0.025422096252441406
1701438702.0,805705070.0,-0.0008886633440852165,0.0007028467953205109,-0.9390443563461304,0.3437942564487457,0.00392382048411662,0.0009291786235463561,1.8517072607605602,-0.3643016815185547,-0.17021220922470093,-0.0087738037109375
1701438702.0,855879529.0,-0.0009244410321116447,0.0004977947100996971,-0.9218152165412903,0.38762837648391724,0.009993115134922124,0.01249993462014526,1.7955277563063428,-0.15152060985565186,-0.018949449062347412,-0.47652530670166016
1701438702.0,917207836.0,-0.0014263233169913292,-5.610287189483643e-06,-0.898220956325531,0.43954208493232727,-0.003654127092951307,0.003523226359569895,1.5931656242623342,-0.2795599102973938,0.035252928733825684,0.40749645233154297
1701438702.0,955373672.0,-0.0013393741101026535,0.00022185314446687698,-0.8808451890945435,0.47340264916419983,0.016645666241732315,0.010778179472815841,1.870000348095782,0.04411303997039795,-0.132060706615448,-0.7913885116577148
1701438703.0,14976161.0,-0.0011530332267284393,0.00010210461914539337,-0.8524503111839294,0.5228071212768555,0.005938179021166893,0.031652646622615015,1.9030710643146294,-0.2759554982185364,-0.029818296432495117,0.4901552200317383
1701438703.0,64797591.0,-0.0014575915411114693,-0.0003961259499192238,-0.8264415860176086,0.5630204677581787,0.0006551156550864301,0.03132382415937012,1.9163653972058772,-0.22060364484786987,0.050109028816223145,-0.5212821960449219
1701438703.0,114657117.0,-0.0016116863116621971,-0.00041649118065834045,-0.7987508177757263,0.6016597151756287,0.018777482391481082,0.02069779919715227,1.9219930335615814,-0.3024165630340576,-0.2058369517326355,-0.7220277786254883
1701438703.0,294235407.0,-0.0015689628198742867,-0.0009467005729675293,-0.7034614682197571,0.7107311487197876,0.018506826840365916,-0.014474445414604707,0.949997325974292,0.029394805431365967,-0.4101916551589966,0.056572914123535156
1701438703.0,317229000.0,-0.0016754074022173882,-0.0011509880423545837,-0.6982308626174927,0.7158698439598083,0.0009801706341139613,-0.013125139016748852,0.5317643128476586,0.34546351432800293,-0.051895081996917725,0.2565317153930664
1701438703.0,344199534.0,-0.0017488347366452217,-0.001053808256983757,-0.6927928924560547,0.7211337685585022,-0.00376322029176631,-0.00691730024630787,0.44085898451126193,0.4817892909049988,-0.7193078398704529,0.05896282196044922
1701438703.0,374118402.0,-0.0017103282734751701,-0.0010407492518424988,-0.6900097727775574,0.7237973213195801,0.0019221652918202242,0.008361347232087733,0.162726751933922,0.25812023878097534,-0.5075706243515015,0.09005451202392578
1701438703.0,403296719.0,-0.0017640236765146255,-0.0010526012629270554,-0.6901136636734009,0.7236981391906738,-0.004728854269274837,-0.00601212229808612,-0.0946628830614897,-0.16243475675582886,-0.15122175216674805,0.2923002243041992
1701438703.0,433987185.0,-0.0017549339681863785,-0.0010780245065689087,-0.6907901167869568,0.723052442073822,0.0033275665341493178,-0.006127712053509765,-0.050032497095914244,0.16894125938415527,0.12832605838775635,0.08095359802246094
1701438703.0,463891294.0,-0.0016589583829045296,-0.000988813117146492,-0.6900279521942139,0.7237801551818848,0.0034132684651427027,0.01693442780299417,0.15230621483941148,-0.8812161684036255,0.5682097673416138,0.010291099548339844
1701438703.0,503857812.0,-0.0018272791057825089,-0.0011197729036211967,-0.6864114999771118,0.727210283279419,0.0027790735790649435,0.007418117612650765,0.29331351200058414,0.5210742354393005,-0.12246048450469971,0.018952369689941406
1701438703.0,556197198.0,-0.001727561466395855,-0.00102147925645113,-0.682274580001831,0.7310932278633118,0.0013604947294692062,0.005466903519502963,0.09247796130636769,-0.08520954847335815,-0.3702482581138611,-0.04905891418457031
1701438703.0,604687651.0,-0.0017904061824083328,-0.001103350892663002,-0.683695912361145,0.729763925075531,0.003791199788876292,0.009515849365878133,-0.11426710232969815,0.1411086916923523,-0.13338583707809448,0.030916213989257812
1701438703.0,653736369.0,-0.0017657717689871788,-0.0010469984263181686,-0.6858595609664917,0.7277310490608215,-0.0064367133624012975,0.006141717347872342,-0.09430216139464362,-0.20078414678573608,0.02496999502182007,0.049836158752441406
1701438703.0,715757005.0,-0.0017281249165534973,-0.0010538212954998016,-0.6856931447982788,0.7278879284858704,-0.001013857255474895,-0.0032205563270353236,0.02730884216448089,0.0042577385902404785,0.1751963496208191,0.00959014892578125
1701438703.0,773529873.0,-0.0017988374456763268,-0.0010902006179094315,-0.6856328248977661,0.7279444336891174,0.002088319210664126,-0.0038898847512501447,-0.012837169557611137,-0.03823649883270264,0.08417665958404541,0.10138416290283203
1701438703.0,813500791.0,-0.0018305080011487007,-0.0010883761569857597,-0.6858870387077332,0.7277049422264099,-0.0013864000760546306,-0.0007455345415467112,-0.017623579804517724,0.013379454612731934,-0.12192487716674805,0.07979965209960938
1701438703.0,863569620.0,-0.0017864936962723732,-0.0010783951729536057,-0.6858872771263123,0.7277047038078308,-0.0007794068706831929,0.0024617319321644663,0.006397051098160303,0.0786888599395752,0.07693034410476685,0.05253124237060547
1701438703.0,903495552.0,-0.0018140077590942383,-0.0010726545006036758,-0.6859067678451538,0.72768634557724,0.0002510508920076609,-0.0007309166732760241,-0.003710078429525829,-0.07604014873504639,-0.06448733806610107,0.060283660888671875
1701438703.0,952546522.0,-0.0018203984946012497,-0.001073571853339672,-0.6859089136123657,0.7276843190193176,-0.0007998335837416438,-0.0023355776989200765,0.0005266585360109768,-0.016957640647888184,-0.0428737998008728,0.031350135803222656
1701438704.0,3274203.0,-0.001841587945818901,-0.0010824566707015038,-0.685920774936676,0.7276731729507446,-0.0022158426017823657,-0.0006803542967885238,0.003475512831049856,0.19651466608047485,0.047142863273620605,0.07912540435791016
1701438704.0,62230193.0,-0.0019710250198841095,-0.0012086117640137672,-0.6838484406471252,0.7296205163002014,-0.009217517556629171,-0.008384588899512668,0.0833666190038957,1.158381462097168,-0.1754860281944275,-0.22006988525390625
1701438704.0,111016888.0,-0.001909957267343998,-0.0011922111734747887,-0.683660089969635,0.7297971844673157,0.002546287448761924,-0.002016305313674455,-0.03496904579940718,0.6332694292068481,0.11844807863235474,-0.19168663024902344
1701438704.0,164124274.0,-0.0018369052559137344,-0.001220719888806343,-0.6838470101356506,0.7296221256256104,0.004980314385788045,0.02149385094819911,-3.338040940579576e-05,0.9427415728569031,0.025404691696166992,-0.19977378845214844
1701438704.0,212614997.0,-0.0020997654646635056,-0.0014723101630806923,-0.6836926937103271,0.7297655940055847,-0.0002288889697043753,0.010302205679627011,0.007000416601522761,0.6731528639793396,-0.28460586071014404,0.30237865447998047
1701438704.0,261625469.0,-0.0024203546345233917,-0.001738925464451313,-0.6837460994720459,0.729714035987854,-0.011956714252402606,-0.013957624317567923,-0.02065806398614133,0.6817277669906616,-0.10245102643966675,-0.10904884338378906
1701438704.0,301463081.0,-0.00236708577722311,-0.00149576086550951,-0.6836883425712585,0.7297687530517578,0.01922870280854913,-0.040804594696135565,0.02519624212502292,0.39092886447906494,-0.21139496564865112,-0.24817848205566406
1701438704.0,351394815.0,-0.0021782349795103073,-0.0017549144104123116,-0.6832079291343689,0.7302185297012329,0.022015688757433136,-0.025610275716824886,0.0142875921956247,-0.2716871500015259,0.21918320655822754,0.17568111419677734
1701438704.0,404342115.0,-0.0024539651349186897,-0.0017169993370771408,-0.6825125217437744,0.730867862701416,-0.009781545732444644,0.015183819543091627,0.029540957241713413,0.10723388195037842,0.021358728408813477,1.1696834564208984
1701438704.0,451991964.0,-0.0024050287902355194,-0.0017796354368329048,-0.6821385622024536,0.7312167882919312,0.010514407031038883,-0.012380974752612323,0.007808295582896491,-0.07189661264419556,-0.034980595111846924,-0.3366527557373047
1701438704.0,521960340.0,-0.002713487483561039,-0.0018750876188278198,-0.6817831993103027,0.7315468788146973,-0.010929173194160594,0.0017407696624197038,-0.01454204097789766,0.06483155488967896,-0.20057255029678345,-0.23277568817138672
1701438704.0,563825341.0,-0.00242551788687706,-0.0017685843631625175,-0.6820650100708008,0.7312854528427124,0.00544744201222269,-0.018436626301006932,-0.011423720136203987,-0.01818680763244629,-0.07189899682998657,0.2235860824584961
